Chopin/Etudes_op_10/4/Yi03M.wav
F-measure	0.9196850393700787	0.4936708860759493
Cemgil	0.864923194226832	0.44859088575887135
Cemgil Best Metric Level	0.864923194226832	0.44859088575887135
Goto	1.0	1.0
P-score	0.9096573208722741	0.5432098765432098
Correct Metric Level Continuous	0.42990654205607476	0.3333333333333333
Correct Metric Level Total	0.8691588785046729	0.5061728395061729
Any Metric Level Continuous	0.42990654205607476	0.3333333333333333
Any Metric Level Total	0.8691588785046729	0.5061728395061729
Information gain	0.431124275303784	0.401578677386958
