Chopin/Etudes_op_10/4/LeeSH03M.wav
F-measure	0.9070866141732283	0.4615384615384615
Cemgil	0.8420675218554098	0.4442634820694282
Cemgil Best Metric Level	0.8420675218554098	0.4442634820694282
Goto	1.0	1.0
P-score	0.9037267080745341	0.5569620253164557
Correct Metric Level Continuous	0.2670807453416149	0.5316455696202531
Correct Metric Level Total	0.8354037267080745	0.5316455696202531
Any Metric Level Continuous	0.2670807453416149	0.5316455696202531
Any Metric Level Total	0.8354037267080745	0.5316455696202531
Information gain	0.40102655631230555	0.41829473657220156
