Schumann/Kreisleriana/1/Yarden09M.wav
F-measure	0.25210084033613445	0.047058823529411764
Cemgil	0.22883446146401498	0.04623678092175169
Cemgil Best Metric Level	0.3706642927836238	0.06838771784933427
Goto	0.0	0.0
P-score	0.3292181069958848	0.11403508771929824
Correct Metric Level Continuous	0.04526748971193416	0.008771929824561403
Correct Metric Level Total	0.23868312757201646	0.017543859649122806
Any Metric Level Continuous	0.05761316872427984	0.10526315789473684
Any Metric Level Total	0.4074074074074074	0.2631578947368421
Information gain	0.11527016673622588	0.10355592577799856
