Liszt/Transcendental_Etudes/10/LeungM06M.wav
F-measure	0.5043731778425656	0.29149797570850206
Cemgil	0.46124775120280004	0.26708215007443814
Cemgil Best Metric Level	0.46124775120280004	0.26708215007443814
Goto	0.0	0.0
P-score	0.5598885793871866	0.25842696629213485
Correct Metric Level Continuous	0.06406685236768803	0.0
Correct Metric Level Total	0.37604456824512533	0.0
Any Metric Level Continuous	0.06406685236768803	0.0898876404494382
Any Metric Level Total	0.37604456824512533	0.23595505617977527
Information gain	0.15523057449702396	0.11562869140074858
