Liszt/Transcendental_Etudes/10/CaoJ03M.wav
F-measure	0.45821325648414984	0.34848484848484845
Cemgil	0.43495872927121615	0.3330581467447005
Cemgil Best Metric Level	0.43495872927121615	0.40472448934144395
Goto	0.0	0.0
P-score	0.5361111111111111	0.3258426966292135
Correct Metric Level Continuous	0.06111111111111111	0.0056179775280898875
Correct Metric Level Total	0.3611111111111111	0.0056179775280898875
Any Metric Level Continuous	0.06111111111111111	0.11235955056179775
Any Metric Level Total	0.3611111111111111	0.4606741573033708
Information gain	0.17308363162728319	0.17804739242641887
