Bach/Fugue/bwv_862/Song04M.wav
F-measure	0.6300715990453462	0.6336633663366337
Cemgil	0.6182370342246004	0.6026619274190357
Cemgil Best Metric Level	0.9193766023891292	0.7990997792334029
Goto	0.0	0.0
P-score	0.47017543859649125	0.4852941176470588
Correct Metric Level Continuous	0.0	0.0
Correct Metric Level Total	0.0	0.0
Any Metric Level Continuous	0.6877192982456141	0.9558823529411765
Any Metric Level Total	0.9157894736842105	0.9558823529411765
Information gain	0.5559442257222048	0.6544033211349464
