Bach/Prelude/bwv_867/HuNY01M.wav
F-measure	0.6148409893992933	0.37142857142857144
Cemgil	0.5753467218640136	0.2951542843276388
Cemgil Best Metric Level	0.7808242918700335	0.3356118013780746
Goto	0.0	0.0
P-score	0.4712041884816754	0.425531914893617
Correct Metric Level Continuous	0.0	0.0
Correct Metric Level Total	0.0	0.0
Any Metric Level Continuous	0.4712041884816754	0.5106382978723404
Any Metric Level Total	0.8743455497382199	0.5531914893617021
Information gain	0.4738222018969046	0.3747772795041714
