Liszt/Transcendental_Etudes/1/Huang13M.wav
F-measure	0.44594594594594594	0.22857142857142854
Cemgil	0.4327697196632368	0.19641795019391226
Cemgil Best Metric Level	0.4327697196632368	0.20314067247583142
Goto	0.0	0.0
P-score	0.4069767441860465	0.2857142857142857
Correct Metric Level Continuous	0.023255813953488372	0.09523809523809523
Correct Metric Level Total	0.06976744186046512	0.14285714285714285
Any Metric Level Continuous	0.14516129032258066	0.21428571428571427
Any Metric Level Total	0.22580645161290322	0.35714285714285715
Information gain	0.23618441403066429	0.31801750031776665
