Bach/Fugue/bwv_880/LeungR01M.wav
F-measure	0.9787234042553192	0.43243243243243246
Cemgil	0.9582706342078031	0.41192790107743454
Cemgil Best Metric Level	0.9582706342078031	0.5974816436413505
Goto	1.0	0.0
P-score	0.968421052631579	0.4838709677419355
Correct Metric Level Continuous	0.8421052631578947	0.010752688172043012
Correct Metric Level Total	0.968421052631579	0.010752688172043012
Any Metric Level Continuous	0.8421052631578947	0.5818181818181818
Any Metric Level Total	0.968421052631579	0.5818181818181818
Information gain	0.6956060798589658	0.47855443722674756
