Bach/Fugue/bwv_880/WangA04M.wav
F-measure	0.9430051813471502	0.9893617021276596
Cemgil	0.9305530267414415	0.9564745632081101
Cemgil Best Metric Level	0.9305530267414415	0.9564745632081101
Goto	1.0	1.0
P-score	0.914572864321608	0.9893617021276596
Correct Metric Level Continuous	0.8894472361809045	0.9893617021276596
Correct Metric Level Total	0.8894472361809045	0.9893617021276596
Any Metric Level Continuous	0.8894472361809045	0.9893617021276596
Any Metric Level Total	0.8894472361809045	0.9893617021276596
Information gain	0.6569733266025518	0.8454446603426957
