Liszt/Gran_Etudes_de_Paganini/6_Theme_and_Variations/WangA07M.wav
F-measure	0.6016073478760046	0.4262295081967213
Cemgil	0.5603755225273379	0.3858287068179208
Cemgil Best Metric Level	0.5603755225273379	0.3858287068179208
Goto	0.0	0.0
P-score	0.6136363636363636	0.3130841121495327
Correct Metric Level Continuous	0.05227272727272727	0.004672897196261682
Correct Metric Level Total	0.2431818181818182	0.004672897196261682
Any Metric Level Continuous	0.07727272727272727	0.14018691588785046
Any Metric Level Total	0.2431818181818182	0.2523364485981308
Information gain	0.22800075621504481	0.2788675745704035
