Bach/Fugue/bwv_848/LeeSH01M.wav
F-measure	0.9789227166276346	0.6375000000000001
Cemgil	0.95934367736035	0.5920488556998592
Cemgil Best Metric Level	0.95934367736035	0.8635711101598126
Goto	1.0	0.0
P-score	0.9675925925925926	0.4953271028037383
Correct Metric Level Continuous	0.9675925925925926	0.0
Correct Metric Level Total	0.9675925925925926	0.0
Any Metric Level Continuous	0.9675925925925926	0.9626168224299065
Any Metric Level Total	0.9675925925925926	0.9626168224299065
Information gain	0.7892120429482584	0.6445656975461619
