Bach/Fugue/bwv_848/Mizumoto03M.wav
F-measure	0.9622641509433962	0.9714285714285713
Cemgil	0.9379040082821104	0.935624817975538
Cemgil Best Metric Level	0.9379040082821104	0.935624817975538
Goto	1.0	1.0
P-score	0.9579439252336449	0.9811320754716981
Correct Metric Level Continuous	0.9439252336448598	0.9811320754716981
Correct Metric Level Total	0.9532710280373832	0.9811320754716981
Any Metric Level Continuous	0.9439252336448598	0.9811320754716981
Any Metric Level Total	0.9532710280373832	0.9811320754716981
Information gain	0.6805517293889297	0.9246805588909972
