Bach/Fugue/bwv_857/Bult-ItoS02M.wav
F-measure	0.6908462867012091	0.012195121951219513
Cemgil	0.6502051916056604	0.009524273535885818
Cemgil Best Metric Level	0.6891108231381946	0.01148515338150709
Goto	1.0	0.0
P-score	0.5854341736694678	0.06481481481481481
Correct Metric Level Continuous	0.22969187675070027	0.0
Correct Metric Level Total	0.27450980392156865	0.0
Any Metric Level Continuous	0.22969187675070027	0.036036036036036036
Any Metric Level Total	0.45372460496614	0.036036036036036036
Information gain	0.3843225194395079	0.4364968300410949
