Beethoven/Piano_Sonatas/11-1/ZhaoK02M.wav
F-measure	0.9759188846641319	0.9516539440203563
Cemgil	0.9511556385762707	0.9208175537457314
Cemgil Best Metric Level	0.9511556385762707	0.9208175537457314
Goto	1.0	1.0
P-score	0.9685534591194969	0.9796954314720813
Correct Metric Level Continuous	0.34591194968553457	0.6192893401015228
Correct Metric Level Total	0.9572327044025157	0.9847715736040609
Any Metric Level Continuous	0.34591194968553457	0.6192893401015228
Any Metric Level Total	0.9572327044025157	0.9847715736040609
Information gain	0.5981495495078784	0.85986504291645
