Beethoven/Piano_Sonatas/11-1/LiC03M.wav
F-measure	0.9236641221374046	0.9567430025445292
Cemgil	0.8911395903178286	0.9192479753437782
Cemgil Best Metric Level	0.8911395903178286	0.9192479753437782
Goto	1.0	1.0
P-score	0.9276649746192893	0.9847715736040609
Correct Metric Level Continuous	0.3096446700507614	0.6091370558375635
Correct Metric Level Total	0.9086294416243654	0.9796954314720813
Any Metric Level Continuous	0.3096446700507614	0.6091370558375635
Any Metric Level Total	0.9086294416243654	0.9796954314720813
Information gain	0.5108031226344787	0.8498320512241052
