Beethoven/Piano_Sonatas/26-1/HuNY02M.wav
F-measure	0.5696530295183843	0.5103734439834026
Cemgil	0.5315807932539959	0.4653811618009444
Cemgil Best Metric Level	0.645296799972041	0.4653811618009444
Goto	0.0	0.0
P-score	0.4510460251046025	0.434640522875817
Correct Metric Level Continuous	0.0041841004184100415	0.0032679738562091504
Correct Metric Level Total	0.014225941422594143	0.0032679738562091504
Any Metric Level Continuous	0.08152173913043478	0.14772727272727273
Any Metric Level Total	0.5516304347826086	0.375
Information gain	0.21112626841144136	0.3401636650884949
