Bach/Fugue/bwv_856/LuoJ01M.wav
F-measure	0.9493975903614459	0.9925925925925926
Cemgil	0.9131251020781408	0.9340527624766565
Cemgil Best Metric Level	0.9131251020781408	0.9340527624766565
Goto	1.0	1.0
P-score	0.9162790697674419	0.9852941176470589
Correct Metric Level Continuous	0.6976744186046512	0.9705882352941176
Correct Metric Level Total	0.9023255813953488	0.9705882352941176
Any Metric Level Continuous	0.6976744186046512	0.9705882352941176
Any Metric Level Total	0.9023255813953488	0.9705882352941176
Information gain	0.42959263147605065	0.7317359075824931
