Beethoven/Piano_Sonatas/23-1/Yi02M.wav
F-measure	0.7057673509286413	0.4576271186440678
Cemgil	0.6478628295300273	0.42478635392796843
Cemgil Best Metric Level	0.6478628295300273	0.42478635392796843
Goto	0.0	0.0
P-score	0.7285851780558229	0.5193798449612403
Correct Metric Level Continuous	0.08084696823869104	0.07751937984496124
Correct Metric Level Total	0.6092396535129933	0.35658914728682173
Any Metric Level Continuous	0.08084696823869104	0.07751937984496124
Any Metric Level Total	0.6092396535129933	0.35658914728682173
Information gain	0.2467230618118098	0.2554737791176008
