Chopin/Etudes_op_25/11/KyykhynenT10M.wav
F-measure	0.8946015424164525	0.8404255319148937
Cemgil	0.8121212249113428	0.8034554544387655
Cemgil Best Metric Level	0.8121212249113428	0.8034554544387655
Goto	1.0	1.0
P-score	0.9002493765586035	0.8526315789473684
Correct Metric Level Continuous	0.5985037406483791	0.6
Correct Metric Level Total	0.8553615960099751	0.7894736842105263
Any Metric Level Continuous	0.5985037406483791	0.6
Any Metric Level Total	0.8553615960099751	0.7894736842105263
Information gain	0.4137607545396482	0.7133768594175934
