Chopin/Etudes_op_25/11/WangA02M.wav
F-measure	0.7979002624671916	0.6736842105263158
Cemgil	0.7506221921940704	0.6348036335988584
Cemgil Best Metric Level	0.7506221921940704	0.6348036335988584
Goto	0.0	1.0
P-score	0.834625322997416	0.6979166666666666
Correct Metric Level Continuous	0.11886304909560723	0.3854166666666667
Correct Metric Level Total	0.7777777777777778	0.6770833333333334
Any Metric Level Continuous	0.11886304909560723	0.3854166666666667
Any Metric Level Total	0.7777777777777778	0.6770833333333334
Information gain	0.37780133285867545	0.5473570945082237
