Chopin/Etudes_op_25/11/Song02M.wav
F-measure	0.8487928843710293	0.7878787878787878
Cemgil	0.800253556475729	0.7583953381152332
Cemgil Best Metric Level	0.800253556475729	0.7583953381152332
Goto	1.0	1.0
P-score	0.8581907090464548	0.8252427184466019
Correct Metric Level Continuous	0.1687041564792176	0.5728155339805825
Correct Metric Level Total	0.784841075794621	0.7669902912621359
Any Metric Level Continuous	0.1687041564792176	0.5728155339805825
Any Metric Level Total	0.784841075794621	0.7669902912621359
Information gain	0.4015074256510708	0.6559306293618892
