Chopin/Etudes_op_25/11/Richardson_2013_08M.wav
F-measure	0.6114864864864865	0.8911917098445595
Cemgil	0.572374653392093	0.8224239124351116
Cemgil Best Metric Level	0.7658013326877571	0.8224239124351116
Goto	0.0	1.0
P-score	0.48010610079575594	0.9081632653061225
Correct Metric Level Continuous	0.0	0.8469387755102041
Correct Metric Level Total	0.0	0.8673469387755102
Any Metric Level Continuous	0.5255813953488372	0.8469387755102041
Any Metric Level Total	0.7255813953488373	0.8673469387755102
Information gain	0.3835195727735624	0.6982893220073878
