Chopin/Etudes_op_25/11/Richardson_2015_03M.wav
F-measure	0.8141592920353982	0.7357512953367875
Cemgil	0.7679151989173912	0.7009521399573354
Cemgil Best Metric Level	0.7679151989173912	0.7009521399573354
Goto	1.0	1.0
P-score	0.8019323671497585	0.7959183673469388
Correct Metric Level Continuous	0.2391304347826087	0.35714285714285715
Correct Metric Level Total	0.7318840579710145	0.7346938775510204
Any Metric Level Continuous	0.2391304347826087	0.35714285714285715
Any Metric Level Total	0.7318840579710145	0.7346938775510204
Information gain	0.3703485399601577	0.5765965009905224
