Chopin/Ballades/1/BuiJL04M.wav
F-measure	0.3832960477255779	0.2676056338028169
Cemgil	0.3518832122140817	0.22888335369717633
Cemgil Best Metric Level	0.3518832122140817	0.22888335369717633
Goto	0.0	0.0
P-score	0.43352601156069365	0.3218390804597701
Correct Metric Level Continuous	0.033236994219653176	0.038314176245210725
Correct Metric Level Total	0.17052023121387283	0.09961685823754789
Any Metric Level Continuous	0.033236994219653176	0.12727272727272726
Any Metric Level Total	0.17052023121387283	0.21212121212121213
Information gain	0.1054115573218582	0.10707290042336842
