Chopin/Ballades/1/Mo07M.wav
F-measure	0.4109589041095891	0.29836829836829837
Cemgil	0.36999153643975774	0.26386163154417624
Cemgil Best Metric Level	0.36999153643975774	0.26386163154417624
Goto	0.0	0.0
P-score	0.45528455284552843	0.3218390804597701
Correct Metric Level Continuous	0.02032520325203252	0.007662835249042145
Correct Metric Level Total	0.16937669376693767	0.05363984674329502
Any Metric Level Continuous	0.02032520325203252	0.03571428571428571
Any Metric Level Total	0.16937669376693767	0.10119047619047619
Information gain	0.10739248251040016	0.137703418487382
