Chopin/Ballades/1/MunA19M.wav
F-measure	0.33359683794466405	0.15920398009950248
Cemgil	0.29969894462494995	0.1428120958485129
Cemgil Best Metric Level	0.29969894462494995	0.1428120958485129
Goto	0.0	0.0
P-score	0.38235294117647056	0.16923076923076924
Correct Metric Level Continuous	0.02476780185758514	0.007692307692307693
Correct Metric Level Total	0.10371517027863777	0.038461538461538464
Any Metric Level Continuous	0.02476780185758514	0.014084507042253521
Any Metric Level Total	0.10371517027863777	0.056338028169014086
Information gain	0.08808088276402286	0.0652285700129215
