Liszt/Sonata/GiacomelliN11M.wav
F-measure	0.43792325056433407	0.3051897753679318
Cemgil	0.39882280875949205	0.2799845689188953
Cemgil Best Metric Level	0.39882280875949205	0.2799845689188953
Goto	0.0	0.0
P-score	0.4482496194824962	0.3555858310626703
Correct Metric Level Continuous	0.00989345509893455	0.05313351498637602
Correct Metric Level Total	0.09512937595129375	0.14168937329700274
Any Metric Level Continuous	0.03235014272121789	0.05313351498637602
Any Metric Level Total	0.1242761692650334	0.14721723518850988
Information gain	0.11713261938794121	0.13698636481683812
