Liszt/Sonata/Zuber07M.wav
F-measure	0.41888519134775376	0.23736968724939855
Cemgil	0.37703070770484637	0.2124767242546805
Cemgil Best Metric Level	0.37703070770484637	0.2124767242546805
Goto	0.0	0.0
P-score	0.42339939024390244	0.2987721691678035
Correct Metric Level Continuous	0.04458841463414634	0.008185538881309686
Correct Metric Level Total	0.14939024390243902	0.07094133697135062
Any Metric Level Continuous	0.04458841463414634	0.042801556420233464
Any Metric Level Total	0.14939024390243902	0.1245136186770428
Information gain	0.10526857777334987	0.10026552866190427
