Liszt/Sonata/Yeletskiy05M.wav
F-measure	0.4413066385669125	0.26677316293929715
Cemgil	0.3974888608050816	0.23700469777301097
Cemgil Best Metric Level	0.3974888608050816	0.23700469777301097
Goto	0.0	0.0
P-score	0.43412033511043413	0.3310626702997275
Correct Metric Level Continuous	0.03998476770753998	0.006811989100817439
Correct Metric Level Total	0.14013709063214014	0.06130790190735695
Any Metric Level Continuous	0.03998476770753998	0.04054054054054054
Any Metric Level Total	0.14013709063214014	0.1718146718146718
Information gain	0.12258632859623625	0.1166170136566332
