Liszt/Annees_de_pelerinage_2/1_Gondoliera/LeungM08M.wav
F-measure	0.2906574394463668	0.15075376884422112
Cemgil	0.2514825572687612	0.13419611502697787
Cemgil Best Metric Level	0.2514825572687612	0.1458284670116924
Goto	0.0	0.0
P-score	0.3684210526315789	0.2966101694915254
Correct Metric Level Continuous	0.017543859649122806	0.025423728813559324
Correct Metric Level Total	0.09941520467836257	0.059322033898305086
Any Metric Level Continuous	0.017543859649122806	0.07407407407407407
Any Metric Level Total	0.09941520467836257	0.14814814814814814
Information gain	0.0769142118652229	0.08076594112924297
