Beethoven/Piano_Sonatas/22-2/KOLESO04M.wav
F-measure	0.7270501835985312	0.42622950819672134
Cemgil	0.7073063282517421	0.4108776899798023
Cemgil Best Metric Level	0.7073063282517421	0.5216919060034091
Goto	1.0	0.0
P-score	0.7274939172749392	0.33497536945812806
Correct Metric Level Continuous	0.3236009732360097	0.0
Correct Metric Level Total	0.7201946472019465	0.0
Any Metric Level Continuous	0.3236009732360097	0.6470588235294118
Any Metric Level Total	0.7201946472019465	0.803921568627451
Information gain	0.4510597976543898	0.4050389762094291
