Schubert/Piano_Sonatas/664-1/KabuliL10M.wav
F-measure	0.8238636363636365	0.5681818181818181
Cemgil	0.7604277021958644	0.5068685193491159
Cemgil Best Metric Level	0.7604277021958644	0.5068685193491159
Goto	0.0	0.0
P-score	0.839924670433145	0.6466165413533834
Correct Metric Level Continuous	0.1111111111111111	0.18796992481203006
Correct Metric Level Total	0.7984934086629002	0.6390977443609023
Any Metric Level Continuous	0.1111111111111111	0.18796992481203006
Any Metric Level Total	0.7984934086629002	0.6390977443609023
Information gain	0.38837984426460304	0.39055758389381867
