Liszt/Transcendental_Etudes/5/Huang16M.wav
F-measure	0.46414602346805733	0.2380952380952381
Cemgil	0.425552436102227	0.2205242935962982
Cemgil Best Metric Level	0.6111608586060084	0.2205242935962982
Goto	0.0	0.0
P-score	0.41732283464566927	0.34108527131782945
Correct Metric Level Continuous	0.003937007874015748	0.10077519379844961
Correct Metric Level Total	0.005905511811023622	0.2558139534883721
Any Metric Level Continuous	0.1895551257253385	0.10077519379844961
Any Metric Level Total	0.5938104448742747	0.2558139534883721
Information gain	0.19952865012165896	0.2697611661482324
