Liszt/Transcendental_Etudes/5/WangY02M.wav
F-measure	0.21093750000000003	0.125
Cemgil	0.18121090903079567	0.11600596221291289
Cemgil Best Metric Level	0.33572451927819363	0.11789826580356873
Goto	0.0	0.0
P-score	0.2751937984496124	0.1796875
Correct Metric Level Continuous	0.03488372093023256	0.0078125
Correct Metric Level Total	0.13178294573643412	0.0078125
Any Metric Level Continuous	0.17120622568093385	0.109375
Any Metric Level Total	0.38910505836575876	0.359375
Information gain	0.10667741030912542	0.0849986928191472
