Beethoven/Piano_Sonatas/31-3_4/Zuber04M.wav
F-measure	0.40595903165735564	0.10478359908883828
Cemgil	0.36731020735373965	0.09483062992825146
Cemgil Best Metric Level	0.36731020735373965	0.15429511246009586
Goto	0.0	0.0
P-score	0.3327188940092166	0.2627118644067797
Correct Metric Level Continuous	0.052534562211981564	0.00423728813559322
Correct Metric Level Total	0.08202764976958525	0.012711864406779662
Any Metric Level Continuous	0.052534562211981564	0.01694915254237288
Any Metric Level Total	0.08202764976958525	0.0211864406779661
Information gain	0.1417587297977628	0.07532836041328872
