Beethoven/Piano_Sonatas/31-3_4/LeungM05M.wav
F-measure	0.4607911172796669	0.05607476635514019
Cemgil	0.4332951543840525	0.0504007061123747
Cemgil Best Metric Level	0.4332951543840525	0.1922601818934454
Goto	0.0	0.0
P-score	0.3770491803278688	0.28444444444444444
Correct Metric Level Continuous	0.07431693989071038	0.0
Correct Metric Level Total	0.1092896174863388	0.0
Any Metric Level Continuous	0.07431693989071038	0.022222222222222223
Any Metric Level Total	0.1092896174863388	0.03111111111111111
Information gain	0.23023261225713285	0.14068330697432962
