Rachmaninoff/Preludes_op_32/5/Namirovsky06M.wav
F-measure	0.3878787878787879	0.1282051282051282
Cemgil	0.33013187918833425	0.10483161683157
Cemgil Best Metric Level	0.33013187918833425	0.10483161683157
Goto	0.0	0.0
P-score	0.5057471264367817	0.2682926829268293
Correct Metric Level Continuous	0.034482758620689655	0.12195121951219512
Correct Metric Level Total	0.27011494252873564	0.24390243902439024
Any Metric Level Continuous	0.040229885057471264	0.12195121951219512
Any Metric Level Total	0.27011494252873564	0.24390243902439024
Information gain	0.09071622686920118	0.15478492639327024
