Schubert/Piano_Sonatas/894-2/Yeletskiy08M.wav
F-measure	0.596293311845286	0.24489795918367346
Cemgil	0.5019481651592467	0.18178515028834055
Cemgil Best Metric Level	0.5019481651592467	0.18178515028834055
Goto	0.0	0.0
P-score	0.6370716510903427	0.3181818181818182
Correct Metric Level Continuous	0.07009345794392523	0.020202020202020204
Correct Metric Level Total	0.49221183800623053	0.09595959595959595
Any Metric Level Continuous	0.07009345794392523	0.020689655172413793
Any Metric Level Total	0.49221183800623053	0.09595959595959595
Information gain	0.1665637282719922	0.13174516450850196
