Bach/Fugue/bwv_891/Duepree06M.wav
F-measure	0.9765886287625417	0.39024390243902435
Cemgil	0.9609278916060713	0.3645280016255432
Cemgil Best Metric Level	0.9609278916060713	0.4551974030450946
Goto	1.0	0.0
P-score	0.9605263157894737	0.32432432432432434
Correct Metric Level Continuous	0.9572368421052632	0.0
Correct Metric Level Total	0.9572368421052632	0.0
Any Metric Level Continuous	0.9572368421052632	0.0
Any Metric Level Total	0.9572368421052632	0.0
Information gain	0.7772603018284977	0.5477465289544878
