Beethoven/Piano_Sonatas/7-1/WangY01M.wav
F-measure	0.7139784946236558	0.42105263157894735
Cemgil	0.6790624165388377	0.39564841656979766
Cemgil Best Metric Level	0.6790624165388377	0.39564841656979766
Goto	0.0	0.0
P-score	0.702513966480447	0.3293768545994065
Correct Metric Level Continuous	0.13687150837988826	0.0
Correct Metric Level Total	0.6829608938547486	0.0
Any Metric Level Continuous	0.13687150837988826	0.1590909090909091
Any Metric Level Total	0.6829608938547486	0.4147727272727273
Information gain	0.33502086439707324	0.3042145410603469
