Beethoven/Piano_Sonatas/7-1/LeeS02M.wav
F-measure	0.5544267053701016	0.36328125
Cemgil	0.5249476804782429	0.34082893988396396
Cemgil Best Metric Level	0.6051159914105413	0.34082893988396396
Goto	0.0	0.0
P-score	0.5457142857142857	0.29376854599406527
Correct Metric Level Continuous	0.14142857142857143	0.0
Correct Metric Level Total	0.5342857142857143	0.0
Any Metric Level Continuous	0.1457142857142857	0.24571428571428572
Any Metric Level Total	0.5342857142857143	0.7085714285714285
Information gain	0.32733977549752896	0.30502956969754025
