Beethoven/Piano_Sonatas/21-1_no_repeat/TongB03M.wav
F-measure	0.8028948488718604	0.5510204081632653
Cemgil	0.7428381169951525	0.4872674232512898
Cemgil Best Metric Level	0.7428381169951525	0.4872674232512898
Goto	0.0	0.0
P-score	0.8080469404861693	0.5284280936454849
Correct Metric Level Continuous	0.08046940486169321	0.08695652173913043
Correct Metric Level Total	0.7200335289186923	0.19732441471571907
Any Metric Level Continuous	0.08046940486169321	0.14136125654450263
Any Metric Level Total	0.7200335289186923	0.387434554973822
Information gain	0.30040976253803037	0.34089300890268937
