Beethoven/Piano_Sonatas/21-1_no_repeat/ToA02M.wav
F-measure	0.8281110116383169	0.7951807228915663
Cemgil	0.7922450967597291	0.7453599429520327
Cemgil Best Metric Level	0.7922450967597291	0.7453599429520327
Goto	0.0	1.0
P-score	0.7870913663034367	0.8260869565217391
Correct Metric Level Continuous	0.1165129924559933	0.3311036789297659
Correct Metric Level Total	0.6504610226320201	0.7525083612040134
Any Metric Level Continuous	0.1165129924559933	0.3311036789297659
Any Metric Level Total	0.6504610226320201	0.7525083612040134
Information gain	0.3706909934323132	0.5615975760896241
