Beethoven/Piano_Sonatas/21-1_no_repeat/WangA02M.wav
F-measure	0.8369704749679076	0.6931818181818181
Cemgil	0.8038787994639459	0.6509596203350803
Cemgil Best Metric Level	0.8038787994639459	0.6509596203350803
Goto	0.0	1.0
P-score	0.8246644295302014	0.674496644295302
Correct Metric Level Continuous	0.10654362416107382	0.3523489932885906
Correct Metric Level Total	0.7550335570469798	0.47315436241610737
Any Metric Level Continuous	0.10654362416107382	0.3523489932885906
Any Metric Level Total	0.7550335570469798	0.47315436241610737
Information gain	0.3769572699317223	0.47159006438343887
