Beethoven/Piano_Sonatas/21-1_no_repeat/Tetzloff05M.wav
F-measure	0.5697036223929748	0.424507658643326
Cemgil	0.525798247111179	0.39250695311693545
Cemgil Best Metric Level	0.695778961157364	0.5213100607330767
Goto	0.0	0.0
P-score	0.4412751677852349	0.3724832214765101
Correct Metric Level Continuous	0.009228187919463088	0.003355704697986577
Correct Metric Level Total	0.02936241610738255	0.013422818791946308
Any Metric Level Continuous	0.12380952380952381	0.20125786163522014
Any Metric Level Total	0.7317460317460317	0.610062893081761
Information gain	0.2590497777852168	0.32310266086438516
