Beethoven/Piano_Sonatas/21-1_no_repeat/Sladek02M.wav
F-measure	0.8407473309608541	0.7335640138408304
Cemgil	0.7958998635184215	0.6802636989659854
Cemgil Best Metric Level	0.7958998635184215	0.6802636989659854
Goto	0.0	1.0
P-score	0.8046940486169321	0.802675585284281
Correct Metric Level Continuous	0.10142497904442582	0.2408026755852843
Correct Metric Level Total	0.6764459346186086	0.705685618729097
Any Metric Level Continuous	0.10142497904442582	0.2408026755852843
Any Metric Level Total	0.6764459346186086	0.705685618729097
Information gain	0.35742086415460694	0.5229084675368189
