Beethoven/Piano_Sonatas/21-1_no_repeat/SunY02M.wav
F-measure	0.8257899231426131	0.5601374570446735
Cemgil	0.7985076659461002	0.52225276847258
Cemgil Best Metric Level	0.7985076659461002	0.52225276847258
Goto	0.0	0.0
P-score	0.8145973154362416	0.610738255033557
Correct Metric Level Continuous	0.12080536912751678	0.21140939597315436
Correct Metric Level Total	0.7323825503355704	0.5234899328859061
Any Metric Level Continuous	0.12080536912751678	0.21140939597315436
Any Metric Level Total	0.7323825503355704	0.5234899328859061
Information gain	0.3902942067752979	0.40918802533415133
