Beethoven/Piano_Sonatas/21-1_no_repeat/ZhangW01M.wav
F-measure	0.8522962350020686	0.6992753623188406
Cemgil	0.8155482491714723	0.64736056833807
Cemgil Best Metric Level	0.8155482491714723	0.64736056833807
Goto	0.0	0.0
P-score	0.8423202614379085	0.6789297658862876
Correct Metric Level Continuous	0.08088235294117647	0.21070234113712374
Correct Metric Level Total	0.7843137254901961	0.5183946488294314
Any Metric Level Continuous	0.08088235294117647	0.21070234113712374
Any Metric Level Total	0.7843137254901961	0.5183946488294314
Information gain	0.3956908130618796	0.44801159682143615
