Beethoven/Piano_Sonatas/21-1_no_repeat/KimSY02M.wav
F-measure	0.8047740835464621	0.5394990366088632
Cemgil	0.7455932251663698	0.4725966238329707
Cemgil Best Metric Level	0.7455932251663698	0.4725966238329707
Goto	0.0	0.0
P-score	0.8105616093880972	0.5083612040133779
Correct Metric Level Continuous	0.07627829002514669	0.12374581939799331
Correct Metric Level Total	0.7032690695725062	0.3010033444816054
Any Metric Level Continuous	0.07627829002514669	0.16818181818181818
Any Metric Level Total	0.7032690695725062	0.3010033444816054
Information gain	0.2911164786479329	0.33882717253676814
