Beethoven/Piano_Sonatas/21-1_no_repeat/Shychko02M.wav
F-measure	0.9000414765657405	0.9072847682119206
Cemgil	0.8525966079636138	0.8297440643528605
Cemgil Best Metric Level	0.8525966079636138	0.8297440643528605
Goto	0.0	1.0
P-score	0.9022185702547247	0.9377049180327869
Correct Metric Level Continuous	0.12325390304026294	0.5147540983606558
Correct Metric Level Total	0.8578471651602301	0.9180327868852459
Any Metric Level Continuous	0.12325390304026294	0.5147540983606558
Any Metric Level Total	0.8578471651602301	0.9180327868852459
Information gain	0.42244745278514545	0.6948561049634622
