Beethoven/Piano_Sonatas/24-2/Lisiecki05M.wav
F-measure	0.49721706864564	0.2600896860986547
Cemgil	0.4754168978614365	0.2389143633720278
Cemgil Best Metric Level	0.618618252995542	0.2806711537151305
Goto	0.0	0.0
P-score	0.3909348441926346	0.1751412429378531
Correct Metric Level Continuous	0.0028328611898017	0.011299435028248588
Correct Metric Level Total	0.0056657223796034	0.011299435028248588
Any Metric Level Continuous	0.15591397849462366	0.011299435028248588
Any Metric Level Total	0.5806451612903226	0.011299435028248588
Information gain	0.23095220217631665	0.1525090250756474
