Haydn/Keyboard_Sonatas/48-1/GarritsonL02M.wav
F-measure	0.564206268958544	0.21985815602836878
Cemgil	0.4732429656994647	0.14467365040291574
Cemgil Best Metric Level	0.4732429656994647	0.14467365040291574
Goto	0.0	0.0
P-score	0.66015625	0.3202614379084967
Correct Metric Level Continuous	0.052734375	0.013071895424836602
Correct Metric Level Total	0.51953125	0.1111111111111111
Any Metric Level Continuous	0.052734375	0.013157894736842105
Any Metric Level Total	0.51953125	0.1111111111111111
Information gain	0.18809818521180013	0.11441311035846032
