Haydn/Keyboard_Sonatas/46-1/YuP03M.wav
F-measure	0.5321543408360128	0.44520547945205485
Cemgil	0.5045134536865148	0.42336544689968386
Cemgil Best Metric Level	0.642081776190642	0.4530433524558056
Goto	0.0	0.0
P-score	0.4794520547945205	0.554945054945055
Correct Metric Level Continuous	0.0410958904109589	0.08241758241758242
Correct Metric Level Total	0.08343711083437111	0.21428571428571427
Any Metric Level Continuous	0.16799091940976163	0.3105022831050228
Any Metric Level Total	0.5187287173666288	0.3835616438356164
Information gain	0.24729983610326128	0.27942581896027285
