Beethoven/Piano_Sonatas/16-1/Woo05M.wav
F-measure	0.41071428571428564	0.3114035087719298
Cemgil	0.3959761502398893	0.29482451806316856
Cemgil Best Metric Level	0.41756875145800815	0.4326973350838523
Goto	0.0	0.0
P-score	0.3730407523510972	0.3072100313479624
Correct Metric Level Continuous	0.061128526645768025	0.006269592476489028
Correct Metric Level Total	0.20532915360501566	0.006269592476489028
Any Metric Level Continuous	0.11773940345368916	0.275
Any Metric Level Total	0.2572614107883817	0.64375
Information gain	0.2071139374571229	0.1997113103249255
