Beethoven/Piano_Sonatas/16-1/Khmara05M.wav
F-measure	0.6647454370797311	0.5106382978723404
Cemgil	0.6385139300943383	0.4805995950979177
Cemgil Best Metric Level	0.7210383659667926	0.6078912163862775
Goto	0.0	0.0
P-score	0.5642633228840125	0.445141065830721
Correct Metric Level Continuous	0.14890282131661442	0.0
Correct Metric Level Total	0.22100313479623823	0.0
Any Metric Level Continuous	0.23821339950372208	0.73125
Any Metric Level Total	0.5359801488833746	0.7375
Information gain	0.3567475859021308	0.3972119306361697
