Chopin/Scherzos/39/Bult-ItoS05M.wav
F-measure	0.42068155111633365	0.22597402597402597
Cemgil	0.38266202885166584	0.19835665092208
Cemgil Best Metric Level	0.38266202885166584	0.22332616628039725
Goto	0.0	0.0
P-score	0.2610504420176807	0.1486697965571205
Correct Metric Level Continuous	0.0005200208008320333	0.0
Correct Metric Level Total	0.0005200208008320333	0.0
Any Metric Level Continuous	0.003121748178980229	0.003125
Any Metric Level Total	0.03329864724245578	0.003125
Information gain	0.0907392498996276	0.06658073960898457
