Chopin/Scherzos/39/Arciglione13M.wav
F-measure	0.42410196987253757	0.26496815286624203
Cemgil	0.3756603803108537	0.23170731803439235
Cemgil Best Metric Level	0.3756603803108537	0.23170731803439235
Goto	0.0	0.0
P-score	0.25637025481019243	0.17214397496087636
Correct Metric Level Continuous	0.0015600624024961	0.0
Correct Metric Level Total	0.007280291211648466	0.0
Any Metric Level Continuous	0.008324661810613945	0.003134796238244514
Any Metric Level Total	0.061394380853277836	0.0125
Information gain	0.06685308591169957	0.08865756027203961
