Bach/Prelude/bwv_883/LuM01M.wav
F-measure	0.40563380281690137	0.10101010101010101
Cemgil	0.37496557240951883	0.0958267823324003
Cemgil Best Metric Level	0.4972550412250794	0.18764085208803205
Goto	0.0	0.0
P-score	0.3793103448275862	0.4482758620689655
Correct Metric Level Continuous	0.004310344827586207	0.017241379310344827
Correct Metric Level Total	0.004310344827586207	0.034482758620689655
Any Metric Level Continuous	0.33877551020408164	0.1206896551724138
Any Metric Level Total	0.47346938775510206	0.1206896551724138
Information gain	0.2064662901666548	0.1712502066760573
