Beethoven/Piano_Sonatas/17-1_no_repeat/WangH03M.wav
F-measure	0.55783212161269	0.3333333333333333
Cemgil	0.5302908150428516	0.3143627425265326
Cemgil Best Metric Level	0.6336895393487462	0.3503601303950608
Goto	0.0	0.0
P-score	0.4634146341463415	0.28761061946902655
Correct Metric Level Continuous	0.0022172949002217295	0.0
Correct Metric Level Total	0.0066518847006651885	0.0
Any Metric Level Continuous	0.05564648117839607	0.1357142857142857
Any Metric Level Total	0.49754500818330605	0.3142857142857143
Information gain	0.22813424732881246	0.26463455255580787
