Beethoven/Piano_Sonatas/17-1_no_repeat/TuanS02M.wav
F-measure	0.5489941596365996	0.3093333333333333
Cemgil	0.5189640683915236	0.2910551803167905
Cemgil Best Metric Level	0.5382353031151788	0.3615658777025728
Goto	0.0	0.0
P-score	0.4573643410852713	0.2831858407079646
Correct Metric Level Continuous	0.0033222591362126247	0.004424778761061947
Correct Metric Level Total	0.006644518272425249	0.004424778761061947
Any Metric Level Continuous	0.12225705329153605	0.1342281879194631
Any Metric Level Total	0.4090909090909091	0.436241610738255
Information gain	0.2066441469260125	0.24076402387095877
