Beethoven/Piano_Sonatas/17-1_no_repeat/GuoE02M.wav
F-measure	0.5595315549772284	0.3776595744680851
Cemgil	0.512655195845518	0.3427831817760504
Cemgil Best Metric Level	0.6346118251234997	0.45792240704199283
Goto	0.0	0.0
P-score	0.4640088593576966	0.3407079646017699
Correct Metric Level Continuous	0.0011074197120708748	0.008849557522123894
Correct Metric Level Total	0.0011074197120708748	0.008849557522123894
Any Metric Level Continuous	0.11356466876971609	0.14666666666666667
Any Metric Level Total	0.5110410094637224	0.5133333333333333
Information gain	0.1699129203198009	0.3077423881320713
