Beethoven/Piano_Sonatas/4-1/LeeE02M.wav
F-measure	0.8111888111888111	0.4609665427509294
Cemgil	0.7838716627543727	0.43469361968643505
Cemgil Best Metric Level	0.7838716627543727	0.5369278323548201
Goto	0.0	0.0
P-score	0.8233657858136301	0.3615819209039548
Correct Metric Level Continuous	0.13630041724617525	0.0
Correct Metric Level Total	0.8025034770514604	0.0
Any Metric Level Continuous	0.13630041724617525	0.266304347826087
Any Metric Level Total	0.8025034770514604	0.592391304347826
Information gain	0.47340858478512	0.3996163363614266
