Schubert/Impromptu_op142/3/WangH06M.wav
F-measure	0.3603473227206946	0.2716627634660422
Cemgil	0.32136565039113546	0.23389422306257265
Cemgil Best Metric Level	0.39761341467498307	0.290105385923238
Goto	0.0	0.0
P-score	0.33962264150943394	0.3425925925925926
Correct Metric Level Continuous	0.0	0.09722222222222222
Correct Metric Level Total	0.0	0.27314814814814814
Any Metric Level Continuous	0.1331236897274633	0.14351851851851852
Any Metric Level Total	0.3752620545073375	0.4074074074074074
Information gain	0.1413895142252453	0.2529690778451083
